timestamp,angry,scared,happy,sad,surprised,neutral,end_time,artist_name,track_name,time_played,start_time
2019-12-04 12:35:46+00:00,0.2693746089935303,0.17286589741706848,0.0009199636988341806,0.3478991687297821,0.008153214119374752,0.20078714191913605,2019-12-04 12:36:00+00:00,Rainbow Kitten Surprise,Goodnight Chicago,0 days 00:03:51.906000000,2019-12-04 12:32:08.094000+00:00
2019-12-04 12:36:01+00:00,0.17501455545425415,0.0921325907111168,0.001827884465456009,0.3359712064266205,0.005051869433373214,0.3900018632411957,2019-12-04 12:40:00+00:00,Hippo Campus,Way It Goes,0 days 00:04:05.456000000,2019-12-04 12:35:54.544000+00:00
2019-12-04 12:36:16+00:00,0.12982888519763947,0.345078706741333,0.001082535134628415,0.4133007824420929,0.010157191194593906,0.10055194050073624,2019-12-04 12:40:00+00:00,Hippo Campus,Way It Goes,0 days 00:04:05.456000000,2019-12-04 12:35:54.544000+00:00
2019-12-04 12:36:31+00:00,0.11687435954809187,0.08798779547214508,0.0018206752138212323,0.5279200077056885,0.0019031852716580035,0.2634940445423126,2019-12-04 12:40:00+00:00,Hippo Campus,Way It Goes,0 days 00:04:05.456000000,2019-12-04 12:35:54.544000+00:00
2019-12-04 12:36:47+00:00,0.08259580284357071,0.09338629990816116,0.0019856404978781947,0.3716074228286743,0.0027843534480780363,0.4476404786109924,2019-12-04 12:40:00+00:00,Hippo Campus,Way It Goes,0 days 00:04:05.456000000,2019-12-04 12:35:54.544000+00:00
2019-12-04 12:37:02+00:00,0.13922512531280518,0.11753396689891815,0.002510289661586285,0.44613078236579895,0.002942722756415605,0.29165709018707275,2019-12-04 12:40:00+00:00,Hippo Campus,Way It Goes,0 days 00:04:05.456000000,2019-12-04 12:35:54.544000+00:00
2019-12-04 12:37:17+00:00,0.0978817343711853,0.08456434309482573,0.0012256612535566092,0.6680288910865784,0.0010392161784693599,0.1472601592540741,2019-12-04 12:40:00+00:00,Hippo Campus,Way It Goes,0 days 00:04:05.456000000,2019-12-04 12:35:54.544000+00:00
2019-12-04 12:37:32+00:00,0.1427573412656784,0.102061465382576,0.0013376503484323619,0.650321364402771,0.0014249973464757204,0.10209713131189346,2019-12-04 12:40:00+00:00,Hippo Campus,Way It Goes,0 days 00:04:05.456000000,2019-12-04 12:35:54.544000+00:00
2019-12-04 12:37:47+00:00,0.1288091242313385,0.1664566695690155,0.00271357293240726,0.4235585331916809,0.0067962422035634535,0.2716658413410187,2019-12-04 12:40:00+00:00,Hippo Campus,Way It Goes,0 days 00:04:05.456000000,2019-12-04 12:35:54.544000+00:00
2019-12-04 12:38:02+00:00,0.11148475110530852,0.08983774483203888,0.0012889117933809755,0.490760862827301,0.002114216098561883,0.30451351404190063,2019-12-04 12:40:00+00:00,Hippo Campus,Way It Goes,0 days 00:04:05.456000000,2019-12-04 12:35:54.544000+00:00
2019-12-04 12:38:17+00:00,0.09742317348718643,0.11435852199792862,0.001239621313288808,0.6114115715026855,0.0014491819310933352,0.17411795258522034,2019-12-04 12:40:00+00:00,Hippo Campus,Way It Goes,0 days 00:04:05.456000000,2019-12-04 12:35:54.544000+00:00
2019-12-04 12:38:32+00:00,0.2709140479564667,0.11221103370189668,0.0010382981272414329,0.5292026996612549,0.0015896024415269494,0.08504439145326614,2019-12-04 12:40:00+00:00,Hippo Campus,Way It Goes,0 days 00:04:05.456000000,2019-12-04 12:35:54.544000+00:00
2019-12-04 12:38:47+00:00,0.2809390723705292,0.07992646843194963,0.0007145108538679779,0.5168742537498474,0.0015515087870880961,0.11999425292015076,2019-12-04 12:40:00+00:00,Hippo Campus,Way It Goes,0 days 00:04:05.456000000,2019-12-04 12:35:54.544000+00:00
2019-12-04 12:39:02+00:00,0.15910182893276215,0.10286647826433183,0.0017238706350326538,0.5855168104171753,0.0018042953452095392,0.14898674190044406,2019-12-04 12:40:00+00:00,Hippo Campus,Way It Goes,0 days 00:04:05.456000000,2019-12-04 12:35:54.544000+00:00
2019-12-04 12:39:17+00:00,0.13707509636878967,0.23162692785263064,0.0034087144304066896,0.5721306204795837,0.004354146774858236,0.05140447989106178,2019-12-04 12:40:00+00:00,Hippo Campus,Way It Goes,0 days 00:04:05.456000000,2019-12-04 12:35:54.544000+00:00
2019-12-04 12:39:32+00:00,0.09545943140983584,0.05461908876895905,0.0024966192431747913,0.33649978041648865,0.002438341034576297,0.5084867477416992,2019-12-04 12:40:00+00:00,Hippo Campus,Way It Goes,0 days 00:04:05.456000000,2019-12-04 12:35:54.544000+00:00
2019-12-04 12:39:47+00:00,0.38283824920654297,0.09071047604084016,0.0007120104273781178,0.3826497197151184,0.003394590225070715,0.13969498872756958,2019-12-04 12:40:00+00:00,Hippo Campus,Way It Goes,0 days 00:04:05.456000000,2019-12-04 12:35:54.544000+00:00
2019-12-04 12:40:48+00:00,0.19353018701076508,0.0817309319972992,0.0007477377657778561,0.5714700818061829,0.0012062933528795838,0.15131479501724246,2019-12-04 12:45:00+00:00,Jamaican Queens,Water,0 days 00:04:20.400000000,2019-12-04 12:40:39.600000+00:00
2019-12-04 12:41:03+00:00,0.12058664858341216,0.11157148331403732,0.0021293701138347387,0.5585842132568359,0.002379758283495903,0.2047484964132309,2019-12-04 12:45:00+00:00,Jamaican Queens,Water,0 days 00:04:20.400000000,2019-12-04 12:40:39.600000+00:00
2019-12-04 12:41:18+00:00,0.18511542677879333,0.09150958061218263,0.0014633520040661097,0.5464628338813782,0.002465653233230114,0.1729830652475357,2019-12-04 12:45:00+00:00,Jamaican Queens,Water,0 days 00:04:20.400000000,2019-12-04 12:40:39.600000+00:00
2019-12-04 12:41:33+00:00,0.170749232172966,0.10854937136173247,0.0012600338086485865,0.5022137761116028,0.0028064993675798178,0.2144211381673813,2019-12-04 12:45:00+00:00,Jamaican Queens,Water,0 days 00:04:20.400000000,2019-12-04 12:40:39.600000+00:00
2019-12-04 12:41:48+00:00,0.14589828252792358,0.12407121062278748,0.0008187888306565582,0.6207292675971985,0.0020755897276103497,0.10640687495470047,2019-12-04 12:45:00+00:00,Jamaican Queens,Water,0 days 00:04:20.400000000,2019-12-04 12:40:39.600000+00:00
2019-12-04 12:42:03+00:00,0.08568795770406723,0.12920573353767395,0.001087008509784937,0.688266396522522,0.0014612532686442135,0.09429167211055756,2019-12-04 12:45:00+00:00,Jamaican Queens,Water,0 days 00:04:20.400000000,2019-12-04 12:40:39.600000+00:00
2019-12-04 12:42:18+00:00,0.11702218651771545,0.10873904824256896,0.001516605610959232,0.6315019130706787,0.001552216475829482,0.13966801762580872,2019-12-04 12:45:00+00:00,Jamaican Queens,Water,0 days 00:04:20.400000000,2019-12-04 12:40:39.600000+00:00
2019-12-04 12:42:33+00:00,0.12288469821214675,0.07678813487291336,0.00154369929805398,0.5155436992645264,0.002184581011533737,0.2810552716255188,2019-12-04 12:45:00+00:00,Jamaican Queens,Water,0 days 00:04:20.400000000,2019-12-04 12:40:39.600000+00:00
2019-12-04 12:42:48+00:00,0.1245659962296486,0.11835859715938568,0.000805137911811471,0.6014471054077148,0.002177499234676361,0.15264573693275452,2019-12-04 12:45:00+00:00,Jamaican Queens,Water,0 days 00:04:20.400000000,2019-12-04 12:40:39.600000+00:00
2019-12-04 12:43:03+00:00,0.2816848456859589,0.25068262219429016,0.07818832248449326,0.2128184735774994,0.020446063950657845,0.15617963671684265,2019-12-04 12:45:00+00:00,Jamaican Queens,Water,0 days 00:04:20.400000000,2019-12-04 12:40:39.600000+00:00
2019-12-04 12:43:18+00:00,0.3506709337234497,0.08376775681972504,0.0012684257235378027,0.3973868787288666,0.002540313638746739,0.16436566412448886,2019-12-04 12:45:00+00:00,Jamaican Queens,Water,0 days 00:04:20.400000000,2019-12-04 12:40:39.600000+00:00
2019-12-04 12:43:34+00:00,0.17410285770893094,0.08752647042274475,0.0009537925943732262,0.5824918150901794,0.001712224562652409,0.15321289002895355,2019-12-04 12:45:00+00:00,Jamaican Queens,Water,0 days 00:04:20.400000000,2019-12-04 12:40:39.600000+00:00
2019-12-04 12:43:49+00:00,0.04291491210460663,0.08423502743244171,0.0016588362632319331,0.7241865992546082,0.0007449426921084522,0.14625976979732513,2019-12-04 12:45:00+00:00,Jamaican Queens,Water,0 days 00:04:20.400000000,2019-12-04 12:40:39.600000+00:00
2019-12-04 12:44:04+00:00,0.08334615081548691,0.15903382003307345,0.001309473067522049,0.5963047742843628,0.00431868014857173,0.15568706393241882,2019-12-04 12:45:00+00:00,Jamaican Queens,Water,0 days 00:04:20.400000000,2019-12-04 12:40:39.600000+00:00
2019-12-04 12:44:19+00:00,0.13509556651115415,0.09528283774852753,0.0008157472475431863,0.5615651607513428,0.0013754633255302904,0.20586518943309784,2019-12-04 12:45:00+00:00,Jamaican Queens,Water,0 days 00:04:20.400000000,2019-12-04 12:40:39.600000+00:00
2019-12-04 12:44:34+00:00,0.15735609829425812,0.10989298671483994,0.0007195358630269768,0.5489694476127625,0.0018224815139546988,0.18123941123485565,2019-12-04 12:45:00+00:00,Jamaican Queens,Water,0 days 00:04:20.400000000,2019-12-04 12:40:39.600000+00:00
2019-12-04 12:44:49+00:00,0.13559646904468536,0.09718698263168336,0.002274415455758572,0.3398335874080658,0.004222196061164141,0.4208863377571106,2019-12-04 12:45:00+00:00,Jamaican Queens,Water,0 days 00:04:20.400000000,2019-12-04 12:40:39.600000+00:00
2019-12-04 12:45:34+00:00,0.22562468051910398,0.09356028586626053,0.000614218704868108,0.596152663230896,0.0006940680905245246,0.08335407078266144,2019-12-04 12:50:00+00:00,Gramatik,"Satoshi Nakamoto (feat. Adrian Lau, ProbCause)",0 days 00:04:26.670000000,2019-12-04 12:45:33.330000+00:00
2019-12-04 12:45:49+00:00,0.15231874585151672,0.08067747205495834,0.0007702583097852768,0.5781005024909973,0.0013605965068563821,0.186772421002388,2019-12-04 12:50:00+00:00,Gramatik,"Satoshi Nakamoto (feat. Adrian Lau, ProbCause)",0 days 00:04:26.670000000,2019-12-04 12:45:33.330000+00:00
2019-12-04 12:46:04+00:00,0.27985963225364685,0.07564187794923782,0.0013344199396669865,0.4128456711769104,0.002880964661017061,0.22743743658065804,2019-12-04 12:50:00+00:00,Gramatik,"Satoshi Nakamoto (feat. Adrian Lau, ProbCause)",0 days 00:04:26.670000000,2019-12-04 12:45:33.330000+00:00
2019-12-04 12:46:19+00:00,0.17680564522743225,0.11218450218439102,0.0015670621069148185,0.4589295983314514,0.0039382302202284345,0.2465749979019165,2019-12-04 12:50:00+00:00,Gramatik,"Satoshi Nakamoto (feat. Adrian Lau, ProbCause)",0 days 00:04:26.670000000,2019-12-04 12:45:33.330000+00:00
2019-12-04 12:46:34+00:00,0.1549609750509262,0.1536511480808258,0.0008463000995106995,0.538253903388977,0.002654756652191281,0.14963290095329285,2019-12-04 12:50:00+00:00,Gramatik,"Satoshi Nakamoto (feat. Adrian Lau, ProbCause)",0 days 00:04:26.670000000,2019-12-04 12:45:33.330000+00:00
2019-12-04 12:47:05+00:00,0.1919679343700409,0.09638424962759018,0.0022424794733524323,0.5347266793251038,0.002785232616588473,0.17189347743988034,2019-12-04 12:50:00+00:00,Gramatik,"Satoshi Nakamoto (feat. Adrian Lau, ProbCause)",0 days 00:04:26.670000000,2019-12-04 12:45:33.330000+00:00
2019-12-04 12:47:20+00:00,0.1812916100025177,0.11056435108184813,0.0008907673181965947,0.5815511345863342,0.0016780166188254952,0.12402405589818954,2019-12-04 12:50:00+00:00,Gramatik,"Satoshi Nakamoto (feat. Adrian Lau, ProbCause)",0 days 00:04:26.670000000,2019-12-04 12:45:33.330000+00:00
2019-12-04 12:47:35+00:00,0.1386628895998001,0.1051095500588417,0.0023428276181221013,0.58084636926651,0.0019927036482840768,0.1710456758737564,2019-12-04 12:50:00+00:00,Gramatik,"Satoshi Nakamoto (feat. Adrian Lau, ProbCause)",0 days 00:04:26.670000000,2019-12-04 12:45:33.330000+00:00
2019-12-04 12:47:50+00:00,0.3212197422981262,0.09538476169109343,0.0007482455112040043,0.4948561787605286,0.0021129169035702944,0.08567816764116287,2019-12-04 12:50:00+00:00,Gramatik,"Satoshi Nakamoto (feat. Adrian Lau, ProbCause)",0 days 00:04:26.670000000,2019-12-04 12:45:33.330000+00:00
2019-12-04 12:48:05+00:00,0.08713659644126892,0.08270714432001114,0.003966918680816889,0.33023154735565186,0.004666080232709646,0.491291731595993,2019-12-04 12:50:00+00:00,Gramatik,"Satoshi Nakamoto (feat. Adrian Lau, ProbCause)",0 days 00:04:26.670000000,2019-12-04 12:45:33.330000+00:00
2019-12-04 12:48:20+00:00,0.06115199625492096,0.1257767677307129,0.0011183239985257387,0.570163905620575,0.0033547882921993732,0.23843422532081604,2019-12-04 12:50:00+00:00,Gramatik,"Satoshi Nakamoto (feat. Adrian Lau, ProbCause)",0 days 00:04:26.670000000,2019-12-04 12:45:33.330000+00:00
2019-12-04 12:48:35+00:00,0.0615447424352169,0.036643609404563904,0.002339477417990565,0.1829999387264252,0.002803527982905507,0.7136687636375427,2019-12-04 12:50:00+00:00,Gramatik,"Satoshi Nakamoto (feat. Adrian Lau, ProbCause)",0 days 00:04:26.670000000,2019-12-04 12:45:33.330000+00:00
2019-12-04 12:48:50+00:00,0.20623309910297394,0.13533653318881989,0.0026043152902275324,0.3423184156417847,0.005847489461302757,0.30766019225120544,2019-12-04 12:50:00+00:00,Gramatik,"Satoshi Nakamoto (feat. Adrian Lau, ProbCause)",0 days 00:04:26.670000000,2019-12-04 12:45:33.330000+00:00
2019-12-04 12:49:05+00:00,0.12447144836187365,0.13456381857395172,0.001411287230439484,0.4928080439567566,0.0040200785733759395,0.24272535741329201,2019-12-04 12:50:00+00:00,Gramatik,"Satoshi Nakamoto (feat. Adrian Lau, ProbCause)",0 days 00:04:26.670000000,2019-12-04 12:45:33.330000+00:00
2019-12-04 12:49:20+00:00,0.4051647186279297,0.12479078024625775,0.0011902360711246727,0.32761672139167786,0.007079971954226494,0.13415758311748505,2019-12-04 12:50:00+00:00,Gramatik,"Satoshi Nakamoto (feat. Adrian Lau, ProbCause)",0 days 00:04:26.670000000,2019-12-04 12:45:33.330000+00:00
2019-12-04 12:49:35+00:00,0.12303263694047928,0.0709538534283638,0.002724493620917201,0.44867974519729614,0.002352798823267221,0.3522564768791199,2019-12-04 12:50:00+00:00,Gramatik,"Satoshi Nakamoto (feat. Adrian Lau, ProbCause)",0 days 00:04:26.670000000,2019-12-04 12:45:33.330000+00:00
2019-12-04 12:49:50+00:00,0.22268107533454887,0.08729346841573715,0.0011011289898306134,0.341499000787735,0.002514697844162584,0.34491059184074396,2019-12-04 12:50:00+00:00,Gramatik,"Satoshi Nakamoto (feat. Adrian Lau, ProbCause)",0 days 00:04:26.670000000,2019-12-04 12:45:33.330000+00:00
2019-12-04 12:50:06+00:00,0.13123930990695953,0.1164923757314682,0.0009488344076089561,0.5872865319252014,0.0022297143004834648,0.1618032157421112,2019-12-04 12:54:00+00:00,Shoos Off,Issues,0 days 00:04:26.116000000,2019-12-04 12:49:33.884000+00:00
2019-12-04 12:50:21+00:00,0.24220110476017,0.1033111810684204,0.0012881396105512974,0.4596355855464935,0.00329080899246037,0.19027318060398105,2019-12-04 12:54:00+00:00,Shoos Off,Issues,0 days 00:04:26.116000000,2019-12-04 12:49:33.884000+00:00
2019-12-04 12:50:36+00:00,0.1875706464052201,0.12195324897766112,0.0007869314285926523,0.4824858605861664,0.003829505061730743,0.20337378978729248,2019-12-04 12:54:00+00:00,Shoos Off,Issues,0 days 00:04:26.116000000,2019-12-04 12:49:33.884000+00:00
2019-12-04 12:50:51+00:00,0.10892648249864577,0.0929468646645546,0.0012952161487191911,0.3354877531528473,0.004665787797421217,0.4566778838634491,2019-12-04 12:54:00+00:00,Shoos Off,Issues,0 days 00:04:26.116000000,2019-12-04 12:49:33.884000+00:00
2019-12-04 12:51:06+00:00,0.15381833910942078,0.09024865925312042,0.0006292501930147409,0.6209600567817688,0.0012088973307982087,0.13313482701778412,2019-12-04 12:54:00+00:00,Shoos Off,Issues,0 days 00:04:26.116000000,2019-12-04 12:49:33.884000+00:00
2019-12-04 12:51:21+00:00,0.123765729367733,0.10151126235723497,0.0009543802007101476,0.510314404964447,0.002909489441663027,0.26054468750953674,2019-12-04 12:54:00+00:00,Shoos Off,Issues,0 days 00:04:26.116000000,2019-12-04 12:49:33.884000+00:00
2019-12-04 12:51:36+00:00,0.14982709288597107,0.09777996689081192,0.001113068894483149,0.4505586922168732,0.003004163969308138,0.2977170050144196,2019-12-04 12:54:00+00:00,Shoos Off,Issues,0 days 00:04:26.116000000,2019-12-04 12:49:33.884000+00:00
2019-12-04 12:51:51+00:00,0.10073737800121307,0.06830555945634842,0.004324181471019982,0.3303188383579254,0.0027012622449547052,0.4936127364635468,2019-12-04 12:54:00+00:00,Shoos Off,Issues,0 days 00:04:26.116000000,2019-12-04 12:49:33.884000+00:00
2019-12-04 12:52:06+00:00,0.14359378814697266,0.1034901961684227,0.002849008655175567,0.515744686126709,0.0028216310311108828,0.23150067031383514,2019-12-04 12:54:00+00:00,Shoos Off,Issues,0 days 00:04:26.116000000,2019-12-04 12:49:33.884000+00:00
2019-12-04 12:52:21+00:00,0.18409878015518188,0.10307163000106813,0.0030089083593338732,0.3749441206455231,0.004068576730787754,0.3308080732822418,2019-12-04 12:54:00+00:00,Shoos Off,Issues,0 days 00:04:26.116000000,2019-12-04 12:49:33.884000+00:00
2019-12-04 12:53:06+00:00,0.3446040749549866,0.13971936702728271,0.000885046785697341,0.4352134168148041,0.002259141067042947,0.07731901854276657,2019-12-04 12:54:00+00:00,Shoos Off,Issues,0 days 00:04:26.116000000,2019-12-04 12:49:33.884000+00:00
2019-12-04 12:53:22+00:00,0.12825025618076324,0.11363056302070618,0.0011587439803406596,0.4986817538738251,0.0043447744101285934,0.2539338767528534,2019-12-04 12:54:00+00:00,Shoos Off,Issues,0 days 00:04:26.116000000,2019-12-04 12:49:33.884000+00:00
2019-12-04 12:53:37+00:00,0.09461037069559096,0.10656210035085678,0.0017610910581424832,0.4710983037948608,0.0041893315501511106,0.3217788338661194,2019-12-04 12:54:00+00:00,Shoos Off,Issues,0 days 00:04:26.116000000,2019-12-04 12:49:33.884000+00:00
2019-12-04 12:53:52+00:00,0.2900577187538147,0.121860109269619,0.0007650788174942138,0.4816591143608093,0.002201910363510251,0.1034560278058052,2019-12-04 12:54:00+00:00,Shoos Off,Issues,0 days 00:04:26.116000000,2019-12-04 12:49:33.884000+00:00
2019-12-04 12:54:37+00:00,0.10701799392700197,0.08641879260540009,0.002052328549325466,0.6623238921165466,0.0010796261485666037,0.14110739529132846,2019-12-04 12:58:00+00:00,Warbly Jets,Propaganda,0 days 00:03:26.974000000,2019-12-04 12:54:33.026000+00:00
2019-12-04 12:54:52+00:00,0.18452295660972595,0.10958784818649292,0.0014752785209566355,0.5357373952865601,0.0019519760971888891,0.16672459244728088,2019-12-04 12:58:00+00:00,Warbly Jets,Propaganda,0 days 00:03:26.974000000,2019-12-04 12:54:33.026000+00:00
2019-12-04 12:55:07+00:00,0.09644854813814163,0.0768037959933281,0.0027470802888274197,0.3653792440891266,0.0044986377470195285,0.4541226327419281,2019-12-04 12:58:00+00:00,Warbly Jets,Propaganda,0 days 00:03:26.974000000,2019-12-04 12:54:33.026000+00:00
2019-12-04 12:55:22+00:00,0.1995001882314682,0.0745825245976448,0.012333136983215807,0.24937644600868225,0.005566205363720656,0.4586414992809296,2019-12-04 12:58:00+00:00,Warbly Jets,Propaganda,0 days 00:03:26.974000000,2019-12-04 12:54:33.026000+00:00
2019-12-04 12:55:37+00:00,0.06391641497612001,0.06833186000585556,0.0019199330126866696,0.3315816819667816,0.003145245835185051,0.5311048626899719,2019-12-04 12:58:00+00:00,Warbly Jets,Propaganda,0 days 00:03:26.974000000,2019-12-04 12:54:33.026000+00:00
2019-12-04 12:55:52+00:00,0.08392326533794403,0.06468050181865692,0.003249777480959893,0.3357887864112854,0.0028444549534469843,0.5095131397247314,2019-12-04 12:58:00+00:00,Warbly Jets,Propaganda,0 days 00:03:26.974000000,2019-12-04 12:54:33.026000+00:00
2019-12-04 12:56:07+00:00,0.0590212382376194,0.049409639090299606,0.0034864339977502823,0.19254130125045776,0.004332185257226229,0.6912092566490173,2019-12-04 12:58:00+00:00,Warbly Jets,Propaganda,0 days 00:03:26.974000000,2019-12-04 12:54:33.026000+00:00
2019-12-04 12:56:22+00:00,0.15027256309986115,0.1114589348435402,0.006553165148943664,0.35360851883888245,0.00803262647241354,0.37007418274879456,2019-12-04 12:58:00+00:00,Warbly Jets,Propaganda,0 days 00:03:26.974000000,2019-12-04 12:54:33.026000+00:00
2019-12-04 12:56:37+00:00,0.3026295006275177,0.09771060198545456,0.002770068822428584,0.4691439867019653,0.0021393359638750553,0.12560655176639554,2019-12-04 12:58:00+00:00,Warbly Jets,Propaganda,0 days 00:03:26.974000000,2019-12-04 12:54:33.026000+00:00
2019-12-04 12:56:53+00:00,0.10682766884565352,0.09436997771263124,0.004753139335662127,0.4494426548480988,0.0022117055486887693,0.3423948287963867,2019-12-04 12:58:00+00:00,Warbly Jets,Propaganda,0 days 00:03:26.974000000,2019-12-04 12:54:33.026000+00:00
2019-12-04 12:57:08+00:00,0.10029908269643784,0.12688609957695007,0.0023770169354975232,0.4766713976860046,0.004253321327269077,0.28951314091682434,2019-12-04 12:58:00+00:00,Warbly Jets,Propaganda,0 days 00:03:26.974000000,2019-12-04 12:54:33.026000+00:00
2019-12-04 12:57:23+00:00,0.14954666793346405,0.09017565846443176,0.00434146961197257,0.4318952858448029,0.0035205881576985116,0.3205203413963318,2019-12-04 12:58:00+00:00,Warbly Jets,Propaganda,0 days 00:03:26.974000000,2019-12-04 12:54:33.026000+00:00
2019-12-04 12:57:38+00:00,0.10600825399160384,0.14450767636299133,0.0017702055629342797,0.4289322793483734,0.012396489270031452,0.3063850998878479,2019-12-04 12:58:00+00:00,Warbly Jets,Propaganda,0 days 00:03:26.974000000,2019-12-04 12:54:33.026000+00:00
2019-12-04 12:57:53+00:00,0.2236005663871765,0.08474687486886978,0.0026110210455954075,0.4318868517875672,0.0024327135179191828,0.2547220289707184,2019-12-04 12:58:00+00:00,Warbly Jets,Propaganda,0 days 00:03:26.974000000,2019-12-04 12:54:33.026000+00:00
2019-12-04 12:58:08+00:00,0.2500329613685608,0.08903499692678453,0.0018066674238070848,0.4907819628715515,0.0021464345045387745,0.1661970168352127,2019-12-04 13:00:00+00:00,Rainbow Kitten Surprise,It's Called: Freefall,0 days 00:02:32.293000000,2019-12-04 12:57:27.707000+00:00
2019-12-04 12:58:23+00:00,0.14267680048942566,0.08196702599525453,0.001415505539625883,0.4504400491714478,0.002398061566054821,0.3211026191711426,2019-12-04 13:00:00+00:00,Rainbow Kitten Surprise,It's Called: Freefall,0 days 00:02:32.293000000,2019-12-04 12:57:27.707000+00:00
2019-12-04 12:58:38+00:00,0.2931065857410431,0.09237132966518402,0.0018016957910731433,0.41916000843048096,0.003922602627426386,0.1896378248929977,2019-12-04 13:00:00+00:00,Rainbow Kitten Surprise,It's Called: Freefall,0 days 00:02:32.293000000,2019-12-04 12:57:27.707000+00:00
2019-12-04 12:58:53+00:00,0.0818304568529129,0.10723768919706343,0.0017228584038093686,0.5840005874633789,0.002825133036822081,0.2223832160234452,2019-12-04 13:00:00+00:00,Rainbow Kitten Surprise,It's Called: Freefall,0 days 00:02:32.293000000,2019-12-04 12:57:27.707000+00:00
2019-12-04 12:59:08+00:00,0.06636583060026169,0.0527905747294426,0.0035807569511234756,0.3181588649749756,0.0011840339284390213,0.5579199194908142,2019-12-04 13:00:00+00:00,Rainbow Kitten Surprise,It's Called: Freefall,0 days 00:02:32.293000000,2019-12-04 12:57:27.707000+00:00
2019-12-04 12:59:23+00:00,0.029912667348980907,0.041199006140232086,0.008254476822912693,0.20195552706718445,0.002228509867563844,0.7164497971534729,2019-12-04 13:00:00+00:00,Rainbow Kitten Surprise,It's Called: Freefall,0 days 00:02:32.293000000,2019-12-04 12:57:27.707000+00:00
2019-12-04 12:59:38+00:00,0.05597596988081932,0.031660277396440506,0.004147388972342014,0.12822528183460236,0.0027810046449303627,0.777209997177124,2019-12-04 13:00:00+00:00,Rainbow Kitten Surprise,It's Called: Freefall,0 days 00:02:32.293000000,2019-12-04 12:57:27.707000+00:00
2019-12-04 12:59:54+00:00,0.13724938035011292,0.1032603681087494,0.0019081067293882368,0.4754332602024078,0.004241709131747484,0.27790722250938416,2019-12-04 13:00:00+00:00,Rainbow Kitten Surprise,It's Called: Freefall,0 days 00:02:32.293000000,2019-12-04 12:57:27.707000+00:00
2019-12-04 13:00:09+00:00,0.09950652718544006,0.09978443384170532,0.002335143508389592,0.4932865500450134,0.0013150688027963042,0.30377230048179626,2019-12-04 13:04:00+00:00,Bryce Vine,Sour Patch Kids,0 days 00:04:12.560000000,2019-12-04 12:59:47.440000+00:00
2019-12-04 13:00:24+00:00,0.11782407760620114,0.13104820251464844,0.0015200468478724358,0.473295271396637,0.004414671566337347,0.27189764380455017,2019-12-04 13:04:00+00:00,Bryce Vine,Sour Patch Kids,0 days 00:04:12.560000000,2019-12-04 12:59:47.440000+00:00
2019-12-04 13:00:39+00:00,0.09577525407075882,0.08981213718652725,0.0006819739937782288,0.6821773648262024,0.0012203356018289926,0.13033294677734375,2019-12-04 13:04:00+00:00,Bryce Vine,Sour Patch Kids,0 days 00:04:12.560000000,2019-12-04 12:59:47.440000+00:00
2019-12-04 13:00:54+00:00,0.06105022504925728,0.13033337891101834,0.0029550662729889154,0.7334681749343872,0.001929231686517596,0.07026393711566925,2019-12-04 13:04:00+00:00,Bryce Vine,Sour Patch Kids,0 days 00:04:12.560000000,2019-12-04 12:59:47.440000+00:00
2019-12-04 13:01:09+00:00,0.13615526258945465,0.1944904625415802,0.002307673683390021,0.5739958882331848,0.004289195407181978,0.08876154571771623,2019-12-04 13:04:00+00:00,Bryce Vine,Sour Patch Kids,0 days 00:04:12.560000000,2019-12-04 12:59:47.440000+00:00
2019-12-04 13:01:24+00:00,0.11646559089422225,0.12143601477146147,0.0011810364667326212,0.4082454442977905,0.006496394518762827,0.3461754024028778,2019-12-04 13:04:00+00:00,Bryce Vine,Sour Patch Kids,0 days 00:04:12.560000000,2019-12-04 12:59:47.440000+00:00
2019-12-04 13:01:39+00:00,0.1295652538537979,0.1381613463163376,0.0007286494947038591,0.6047741174697876,0.002072865841910243,0.12469778209924698,2019-12-04 13:04:00+00:00,Bryce Vine,Sour Patch Kids,0 days 00:04:12.560000000,2019-12-04 12:59:47.440000+00:00
2019-12-04 13:01:54+00:00,0.055393178015947335,0.07638734579086304,0.003739421023055911,0.25770634412765503,0.00325794517993927,0.6035157442092896,2019-12-04 13:04:00+00:00,Bryce Vine,Sour Patch Kids,0 days 00:04:12.560000000,2019-12-04 12:59:47.440000+00:00
2019-12-04 13:02:09+00:00,0.1113365888595581,0.08081457018852234,0.0022479041945189238,0.5925902128219604,0.0015564013738185167,0.21145440638065333,2019-12-04 13:04:00+00:00,Bryce Vine,Sour Patch Kids,0 days 00:04:12.560000000,2019-12-04 12:59:47.440000+00:00
2019-12-04 13:02:39+00:00,0.11114185303449632,0.10804273188114166,0.005540042649954557,0.4161514043807984,0.004004915710538626,0.3551190495491028,2019-12-04 13:04:00+00:00,Bryce Vine,Sour Patch Kids,0 days 00:04:12.560000000,2019-12-04 12:59:47.440000+00:00
2019-12-04 13:02:54+00:00,0.18428100645542145,0.11391817778348926,0.0016380902379751205,0.6252837777137756,0.0014471220783889296,0.07343193143606186,2019-12-04 13:04:00+00:00,Bryce Vine,Sour Patch Kids,0 days 00:04:12.560000000,2019-12-04 12:59:47.440000+00:00
